Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00  148206/191816      int* std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [108]
[90]     0.0    0.00    0.00  191816         int* std::__copy_move_a<false, int const*, int*>(int const*, int const*, int*) [90]
                0.00    0.00  192224/192224      int* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<int>(int const*, int const*, int*) [89]
-----------------------------------------------
                0.00    0.00   43670/191740      std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&) [147]
                0.00    0.00  148070/191740      std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [6]
[91]     0.0    0.00    0.00  191740         std::vector<int, std::allocator<int> >::begin() const [91]
                0.00    0.00  192168/383508      __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [66]
-----------------------------------------------
                0.00    0.00   43653/190978      std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&) [147]
                0.00    0.00  147325/190978      std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [6]
[92]     0.0    0.00    0.00  190978         std::vector<int, std::allocator<int> >::end() const [92]
                0.00    0.00  191340/383508      __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [66]
-----------------------------------------------
                0.00    0.00  189056/189056      std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [97]
[93]     0.0    0.00    0.00  189056         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [93]
                0.00    0.00  189162/389887      std::allocator<int>::~allocator() [64]
-----------------------------------------------
                0.00    0.00     400/186556      MCTS::findNextMove(Board*, int) [17]
                0.00    0.00   49303/186556      Board::Board() [29]
                0.00    0.00  136853/186556      void std::_Destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [112]
[94]     0.0    0.00    0.00  186556         std::vector<int, std::allocator<int> >::~vector() [94]
                0.00    0.00  186040/186040      std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [97]
                0.00    0.00  185862/427647      std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [63]
                0.00    0.00  185705/185705      void std::_Destroy<int*, int>(int*, int*, std::allocator<int>&) [100]
-----------------------------------------------
                0.00    0.00  186516/186516      std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [97]
[95]     0.0    0.00    0.00  186516         std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [95]
                0.00    0.00  186139/186139      std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [96]
-----------------------------------------------
                0.00    0.00  186139/186139      std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [95]
[96]     0.0    0.00    0.00  186139         std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [96]
                0.00    0.00  185666/185666      __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [101]
-----------------------------------------------
                0.00    0.00  186040/186040      std::vector<int, std::allocator<int> >::~vector() [94]
[97]     0.0    0.00    0.00  186040         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [97]
                0.00    0.00  189056/189056      std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [93]
                0.00    0.00  186516/186516      std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [95]
-----------------------------------------------
                0.00    0.00  186030/186030      void std::_Destroy<int*, int>(int*, int*, std::allocator<int>&) [100]
[98]     0.0    0.00    0.00  186030         void std::_Destroy<int*>(int*, int*) [98]
                0.00    0.00  186019/186019      void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [99]
-----------------------------------------------
                0.00    0.00  186019/186019      void std::_Destroy<int*>(int*, int*) [98]
[99]     0.0    0.00    0.00  186019         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [99]
-----------------------------------------------
                0.00    0.00  185705/185705      std::vector<int, std::allocator<int> >::~vector() [94]
[100]    0.0    0.00    0.00  185705         void std::_Destroy<int*, int>(int*, int*, std::allocator<int>&) [100]
                0.00    0.00  186030/186030      void std::_Destroy<int*>(int*, int*) [98]
-----------------------------------------------
                0.00    0.00  185666/185666      std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [96]
[101]    0.0    0.00    0.00  185666         __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [101]
-----------------------------------------------
                0.00    0.00   14504/162543      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator=(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [287]
                0.00    0.00   16508/162543      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [23]
                0.00    0.00   32653/162543      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [279]
                0.00    0.00   98878/162543      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::resize(unsigned long, std::vector<int, std::allocator<int> > const&) [27]
[102]    0.0    0.00    0.00  162543         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [102]
-----------------------------------------------
                0.00    0.00  154707/154707      unsigned long std::__detail::__mod<unsigned long, 0ul, 1ul, 0ul>(unsigned long) [104]
[103]    0.0    0.00    0.00  154707         std::__detail::_Mod<unsigned long, 0ul, 1ul, 0ul, true, false>::__calc(unsigned long) [103]
-----------------------------------------------
                0.00    0.00  153632/153632      std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul>::seed(unsigned long) [391]
[104]    0.0    0.00    0.00  153632         unsigned long std::__detail::__mod<unsigned long, 0ul, 1ul, 0ul>(unsigned long) [104]
                0.00    0.00  154707/154707      std::__detail::_Mod<unsigned long, 0ul, 1ul, 0ul, true, false>::__calc(unsigned long) [103]
-----------------------------------------------
                0.00    0.00  153007/153007      unsigned long std::__detail::__mod<unsigned long, 312ul, 1ul, 0ul>(unsigned long) [106]
[105]    0.0    0.00    0.00  153007         std::__detail::_Mod<unsigned long, 312ul, 1ul, 0ul, true, true>::__calc(unsigned long) [105]
-----------------------------------------------
                0.00    0.00  152539/152539      std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul>::seed(unsigned long) [391]
[106]    0.0    0.00    0.00  152539         unsigned long std::__detail::__mod<unsigned long, 312ul, 1ul, 0ul>(unsigned long) [106]
                0.00    0.00  153007/153007      std::__detail::_Mod<unsigned long, 312ul, 1ul, 0ul, true, true>::__calc(unsigned long) [105]
-----------------------------------------------
                0.00    0.00  147964/147964      __gnu_cxx::__alloc_traits<std::allocator<int> >::_S_select_on_copy(std::allocator<int> const&) [110]
[107]    0.0    0.00    0.00  147964         std::allocator_traits<std::allocator<int> >::select_on_container_copy_construction(std::allocator<int> const&) [107]
                0.00    0.00  147881/344928      std::allocator<int>::allocator(std::allocator<int> const&) [72]
-----------------------------------------------
                0.00    0.00  147924/147924      int* std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [9]
[108]    0.0    0.00    0.00  147924         int* std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [108]
                0.00    0.00  295238/382370      std::_Niter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >::iterator_type std::__niter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [70]
                0.00    0.00  148206/191816      int* std::__copy_move_a<false, int const*, int*>(int const*, int const*, int*) [90]
                0.00    0.00  147725/197169      std::_Niter_base<int*>::iterator_type std::__niter_base<int*>(int*) [85]
-----------------------------------------------
                0.00    0.00  147869/147869      std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [6]
[109]    0.0    0.00    0.00  147869         std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [109]
-----------------------------------------------
                0.00    0.00  147782/147782      std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [6]
