Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.14     0.00     1307     0.00     0.00  std::_Vector_base<State, std::allocator<State> >::~_Vector_base()
  0.00      0.14     0.00     1307     0.00     0.00  std::vector<State, std::allocator<State> >::vector()
  0.00      0.14     0.00     1307     0.00     0.00  std::vector<State, std::allocator<State> >::~vector()
  0.00      0.14     0.00        9     0.00    14.45  MCTS::findNextMove(Board*, int)
  0.00      0.14     0.00        9     0.00     0.00  Node::getChildWithMaxScore()
  0.00      0.14     0.00        9     0.00     0.00  Tree::getRoot()
  0.00      0.14     0.00        9     0.00     0.00  Tree::setRoot(Node*)
  0.00      0.14     0.00        9     0.00     0.00  Board::operator=(Board const&)
  0.00      0.14     0.00        1     0.00     0.00  _GLOBAL__sub_I_curr_time
  0.00      0.14     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.14     0.00        1     0.00     0.00  MCTS::MCTS(int)
  0.00      0.14     0.00        1     0.00     0.00  Node::Node()
  0.00      0.14     0.00        1     0.00     0.00  Tree::Tree()

 %         the percentage of the total running time of the
time       program used by this function.

cumulative a running sum of the number of seconds accounted
 seconds   for by this function and those listed above it.

 self      the number of seconds accounted for by this
seconds    function alone.  This is the major sort for this
           listing.

calls      the number of times this function was invoked, if
           this function is profiled, else blank.

 self      the average number of milliseconds spent in this
ms/call    function per call, if this function is profiled,
	   else blank.

 total     the average number of milliseconds spent in this
ms/call    function and its descendents per call, if this
	   function is profiled, else blank.

name       the name of the function.  This is the minor sort
           for this listing. The index shows the location of
	   the function in the gprof listing. If the index is
	   in parenthesis it shows where it would appear in
	   the gprof listing if it were to be printed.

Copyright (C) 2012-2015 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

		     Call graph (explanation follows)


granularity: each sample hit covers 2 byte(s) for 7.14% of 0.14 seconds

index % time    self  children    called     name
                                                 <spontaneous>
[1]     92.9    0.00    0.13                 main [1]
                0.00    0.13       9/9           MCTS::findNextMove(Board*, int) [2]
                0.00    0.00      10/38110       Board::checkStatus() [28]
                0.00    0.00       1/1           MCTS::MCTS(int) [100]
                0.00    0.00       9/9           Board::operator=(Board const&) [103]
                0.00    0.00       1/107277      Board::Board() [5]
                0.00    0.00       9/30277       Node::~Node() <cycle 1> [84]
                0.00    0.00       1/164651      Board::~Board() [58]
                0.00    0.00       9/1362320     Node::getState() [121]
                0.00    0.00       9/100746      State::getBoard() [231]
-----------------------------------------------
                0.00    0.13       9/9           main [1]
[2]     92.9    0.00    0.13       9         MCTS::findNextMove(Board*, int) [2]
                0.00    0.10   18000/18000       MCTS::simulateRandomPlayout(Node*, int) [3]
                0.00    0.02    1307/1307        MCTS::expandNode(Node*) [32]
                0.00    0.01   18000/38110       Board::checkStatus() [28]
                0.00    0.01    1307/1307        Node::getRandomChild(int) [54]
                0.00    0.00       9/18009       Node::Node(Node*) [4]
                0.00    0.00       9/8628        State::setBoard(Board*) [85]
                0.00    0.00   18018/1362320     Node::getState() [121]
                0.00    0.00   18000/18000       MCTS::selectNode(Node*) [318]
                0.00    0.00   18000/100746      State::getBoard() [231]
                0.00    0.00   18000/839824      Node::getChildren() [143]
                0.00    0.00   18000/566891      std::vector<Node, std::allocator<Node> >::size() const [151]
                0.00    0.00   18000/18000       MCTS::backProp(Node*, int) [319]
                0.00    0.00       9/9           Tree::getRoot() [456]
                0.00    0.00       9/66955       State::setPlayer(int) [247]
                0.00    0.00       9/9           Node::getChildWithMaxScore() [455]
                0.00    0.00       9/9           Tree::setRoot(Node*) [457]
-----------------------------------------------
                0.00    0.10   18000/18000       MCTS::findNextMove(Board*, int) [2]
[3]     70.3    0.00    0.10   18000         MCTS::simulateRandomPlayout(Node*, int) [3]
                0.00    0.06   18000/18009       Node::Node(Node*) [4]
                0.00    0.02   18000/54018       State::State(State*) [6]
                0.00    0.01    2100/2100        State::randomPlay(int) [34]
                0.00    0.01   20100/38110       Board::checkStatus() [28]
                0.00    0.00   18000/30277       Node::~Node() <cycle 1> [84]
                0.00    0.00   18000/84003       State::~State() [70]
                0.00    0.00   20100/100746      State::getBoard() [231]
                0.00    0.00   19734/1362320     Node::getState() [121]
                0.00    0.00    2100/2100        State::togglePlayer() [445]
                0.00    0.00    1734/191734      Node::getParent() [204]
                0.00    0.00    1734/60062       State::setWinScore(double) [250]
-----------------------------------------------
                0.00    0.00       9/18009       MCTS::findNextMove(Board*, int) [2]
                0.00    0.06   18000/18009       MCTS::simulateRandomPlayout(Node*, int) [3]
[4]     41.6    0.00    0.06   18009         Node::Node(Node*) [4]
                0.00    0.03   36018/54018       State::State(State*) [6]
                0.00    0.02   18009/26629       State::State() [12]
                0.00    0.00   18009/18009       State::operator=(State&&) [90]
                0.00    0.00   18009/84003       State::~State() [70]
                0.00    0.00      36/4345        std::vector<Node, std::allocator<Node> >::push_back(Node const&) [77]
                0.00    0.00      36/4381        Node::Node(Node const&) <cycle 2> [79]
                0.00    0.00      36/30277       Node::~Node() <cycle 1> [84]
                0.00    0.00   18081/839824      Node::getChildren() [143]
                0.00    0.00   18045/566891      std::vector<Node, std::allocator<Node> >::size() const [151]
                0.00    0.00   18009/22319       std::vector<Node, std::allocator<Node> >::vector() [305]
                0.00    0.00   18009/1362320     Node::getState() [121]
                0.00    0.00   18009/191734      Node::getParent() [204]
                0.00    0.00   18009/22318       Node::setParent(Node*) [306]
                0.00    0.00   18009/18009       Node::getUCB() [317]
                0.00    0.00   18009/328042      Node::setUCB(double) [175]
                0.00    0.00      36/311421      std::vector<Node, std::allocator<Node> >::operator[](unsigned long) [177]
-----------------------------------------------
                0.00    0.00       1/107277      main [1]
                0.00    0.02   53258/107277      State::State() [12]
                0.01    0.02   54018/107277      State::State(State*) [6]
[5]     40.2    0.01    0.05  107277         Board::Board() [5]
                0.00    0.04  321831/321831      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::resize(unsigned long, std::vector<int, std::allocator<int> > const&) [7]
                0.00    0.01  321831/1020543     std::vector<int, std::allocator<int> >::~vector() [22]
                0.00    0.00  965493/2336374     std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) [37]
                0.00    0.00  965493/3318343     std::vector<int, std::allocator<int> >::operator[](unsigned long) [110]
                0.00    0.00  321831/436161      std::allocator<int>::allocator() [157]
                0.00    0.00  321831/436161      std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [160]
                0.00    0.00  321831/2270097     std::allocator<int>::~allocator() [113]
                0.00    0.00  107277/215313      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector() [193]
-----------------------------------------------
                0.00    0.02   18000/54018       MCTS::simulateRandomPlayout(Node*, int) [3]
                0.00    0.03   36018/54018       Node::Node(Node*) [4]
[6]     36.4    0.00    0.05   54018         State::State(State*) [6]
                0.01    0.02   54018/107277      Board::Board() [5]
                0.00    0.02  108036/108036      Board::Board(Board*) [27]
                0.00    0.00   54018/72027       Board::operator=(Board&&) [71]
                0.00    0.00   54018/164651      Board::~Board() [58]
                0.00    0.00   54018/100746      State::getBoard() [231]
                0.00    0.00   54018/238937      State::getPlayer() [188]
                0.00    0.00   54018/66955       State::setPlayer(int) [247]
                0.00    0.00   54018/678456      State::getVisitCount() [149]
                0.00    0.00   54018/58328       State::setVisitCount(int) [251]
                0.00    0.00   54018/368361      State::getWinScore() [173]
                0.00    0.00   54018/60062       State::setWinScore(double) [250]
-----------------------------------------------
                0.00    0.04  321831/321831      Board::Board() [5]
[7]     25.6    0.00    0.04  321831         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::resize(unsigned long, std::vector<int, std::allocator<int> > const&) [7]
                0.00    0.04  107277/107277      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::insert(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, unsigned long, std::vector<int, std::allocator<int> > const&) [8]
                0.00    0.00  643662/1269046     std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [123]
                0.00    0.00  107277/142543      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() [213]
                0.00    0.00  107277/107277      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator<std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, __gnu_cxx::__enable_if<std::__are_same<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*>::__value, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__type> const&) [217]
-----------------------------------------------
                0.00    0.04  107277/107277      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::resize(unsigned long, std::vector<int, std::allocator<int> > const&) [7]
[8]     25.6    0.00    0.04  107277         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::insert(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, unsigned long, std::vector<int, std::allocator<int> > const&) [8]
                0.00    0.04  107277/107277      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_fill_insert(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, unsigned long, std::vector<int, std::allocator<int> > const&) [9]
                0.00    0.00  214554/357097      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::begin() [174]
                0.00    0.00  214554/214554      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator+(long) const [194]
                0.00    0.00  107277/107277      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::cbegin() const [220]
                0.00    0.00  107277/107277      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::difference_type __gnu_cxx::operator-<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [218]
-----------------------------------------------
                0.00    0.04  107277/107277      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::insert(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, unsigned long, std::vector<int, std::allocator<int> > const&) [8]
[9]     25.6    0.00    0.04  107277         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_fill_insert(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, unsigned long, std::vector<int, std::allocator<int> > const&) [9]
                0.00    0.02  107277/145387      std::vector<int, std::allocator<int> >* std::__uninitialized_fill_n_a<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > >&) [14]
